CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
2,3.5,7,-10,0.35,1200,1,0,10,6,6,0.06,0.02,0.1,1,3,3,1,0,0,6223.446,2619.646,7484.702,13929.922,8400,557.206,1706.851,331806.346,0.0,331806.346,1438190.736,1106384.39,171.213,131.712,3794822.955,451.765,431489.912,51.368,25369318.566,3020.157
2,3.4,2,20,0.1,1150,0,0,0,6,2,0.05,0.02,0.04,0,2,2,0,0,1,865.315,203.376,2033.762,3778.326,2300,658.488,1636.171,0.0,0.0,0.0,223819.45,223819.45,97.313,97.313,755892.446,328.649,87289.586,37.952,5120371.724,2226.249
2,3.1,1,25,0.2,1050,0,0,30,3,4,0.07,0.02,0.05,1,3,2,2,1,3,607.96,177.097,885.486,1635.108,1050,705.852,1703.048,0.0,0.0,0.0,85758.238,85758.238,81.675,81.675,319232.309,304.031,33445.713,31.853,1991517.941,1896.684
2,2.9,5,25,0.45,1050,1,0,0,2,1,0.05,0.04,0.03,2,3,0,3,0,4,4396.498,1863.805,4141.79,7611.707,5250,597.763,1636.171,203709.371,0.0,203709.371,727063.763,523354.392,138.488,99.687,1808417.25,344.46,204108.213,38.878,12013827.893,2288.348
2,3.1,6,-20,0.5,1050,1,0,10,4,2,0.05,0.03,0.04,0,3,0,5,1,0,5743.279,2656.458,5312.916,9810.645,6300,574.194,1704.796,186699.612,0.0,186699.612,1203597.583,1016897.971,191.047,161.412,2060783.027,327.108,396590.209,62.951,21890293.454,3474.65
2,3.1,1,30,0.35,1150,0,1,35,2,1,0.04,0.05,0.03,0,0,2,1,1,4,824.67,324.505,927.156,1712.054,1150,710.141,1671.557,0.0,163394.723,163394.723,118208.799,-45185.925,102.79,-39.292,494083.181,429.638,-17622.511,-15.324,-387042.352,-336.559
2,3.4,6,0,0.25,1150,1,0,5,3,3,0.06,0.05,0.09,2,2,1,0,0,4,4393.273,1525.321,6101.285,11334.977,6900,566.751,1675.107,423248.285,0.0,423248.285,726623.361,303375.076,105.308,43.967,3406631.22,493.715,118316.28,17.147,9322445.201,1351.079
2,3.2,5,15,0.25,1100,1,1,0,3,1,0.05,0.03,0.05,3,1,1,2,3,2,3506.473,1169.446,4677.786,8656.452,5500,591.973,1636.171,338940.465,152982.022,491922.487,688232.401,196309.914,125.133,35.693,2644746.599,480.863,76560.866,13.92,6472789.923,1176.871
2,3.4,4,20,0.2,1450,0,0,40,6,2,0.08,0.02,0.04,2,3,3,2,2,3,2766.737,913.219,4566.096,8482.9,5800,614.548,1661.927,0.0,0.0,0.0,587362.62,587362.62,101.269,101.269,1605219.153,276.762,229071.422,39.495,13058790.243,2251.516
2,3.4,3,-25,0.35,1200,0,0,30,6,2,0.05,0.03,0.1,3,0,0,4,1,2,2625.569,1090.628,3116.08,5789.059,3600,622.789,1725.944,0.0,0.0,0.0,535676.843,535676.843,148.799,148.799,1173360.229,325.933,208913.969,58.032,11619058.673,3227.516
2,3.3,6,-20,0.3,1050,1,0,20,3,3,0.07,0.03,0.06,1,2,0,5,2,4,4630.744,1696.706,5655.685,10487.241,6300,570.098,1737.314,368343.244,0.0,368343.244,752241.967,383898.722,119.403,60.936,2814602.181,446.762,149720.502,23.765,10300627.269,1635.02
2,3.6,3,25,0.15,1300,1,1,15,3,2,0.05,0.04,0.05,0,3,3,2,1,0,1776.625,515.198,3434.653,6403.061,3900,623.023,1710.668,296842.295,207931.642,504773.937,461165.149,-43608.788,118.247,-11.182,2137409.919,548.054,-17007.427,-4.361,1287038.556,330.01
2,3.2,6,15,0.4,1100,0,1,20,6,4,0.04,0.02,0.07,1,2,1,5,2,2,5307.141,2245.337,5613.343,10387.742,6600,570.089,1729.368,0.0,145526.344,145526.344,1038006.346,892480.002,157.274,135.224,1831697.22,277.53,348067.201,52.737,19235057.264,2914.403
2,3.2,3,25,0.2,1300,0,0,40,5,1,0.1,0.03,0.09,1,2,3,4,3,2,1956.726,610.605,3053.025,5649.759,3900,626.281,1651.5,0.0,0.0,0.0,385954.869,385954.869,98.963,98.963,1193577.967,306.046,150522.399,38.595,8719697.903,2235.82
2,2.9,6,25,0.2,1200,0,0,0,4,4,0.05,0.01,0.09,2,0,2,2,1,3,3651.803,1063.133,5315.666,9769.036,7200,585.477,1636.171,0.0,0.0,0.0,688800.321,688800.321,95.667,95.667,1933190.189,268.499,268632.125,37.31,15364796.44,2134.0
2,3.6,3,5,0.2,1350,1,0,0,1,6,0.08,0.03,0.05,0,0,1,2,0,1,2100.7,700.128,3500.641,6526.078,4050,620.037,1636.171,236153.29,0.0,236153.29,510009.097,273855.807,125.928,67.619,1962629.508,484.6,106803.765,26.371,7302817.741,1803.165
2,3.6,2,-15,0.15,1400,1,0,5,2,5,0.06,0.03,0.09,2,1,1,3,1,3,1206.705,356.333,2375.553,4428.63,2800,662.186,1675.056,200030.037,0.0,200030.037,276046.912,76016.875,98.588,27.149,1233096.592,440.392,29646.581,10.588,2715425.652,969.795
2,3.6,5,10,0.45,1250,1,0,0,5,6,0.03,0.03,0.04,1,3,2,2,3,1,5156.749,2526.499,5614.443,10466.738,6250,583.626,1636.171,122549.797,0.0,122549.797,1143565.037,1021015.24,182.97,163.362,2400412.444,384.066,398195.944,63.711,22310209.621,3569.634
2,3.5,5,15,0.15,1150,0,1,5,4,6,0.07,0.01,0.1,2,0,3,2,1,0,2828.836,785.092,5233.945,9740.996,5750,583.085,1672.081,0.0,147101.346,147101.346,623920.673,476819.327,108.508,82.925,2092914.152,363.985,185959.538,32.341,11390891.033,1981.025
2,2.9,4,-5,0.15,1100,0,0,35,1,2,0.09,0.01,0.05,0,0,3,2,2,4,2037.361,508.709,3391.395,6232.645,4400,612.849,1716.789,0.0,0.0,0.0,373611.586,373611.586,84.912,84.912,1219553.422,277.171,145708.518,33.116,8504979.341,1932.95
2,3.5,2,-10,0.2,1000,0,0,15,4,3,0.08,0.04,0.03,0,1,0,3,2,0,1279.316,390.488,1952.438,3633.72,2000,654.256,1729.446,0.0,0.0,0.0,242513.535,242513.535,121.257,121.257,589953.091,294.977,94580.279,47.29,5318967.023,2659.484
2,2.9,2,5,0.3,1200,0,0,30,5,3,0.04,0.04,0.03,2,1,2,3,3,2,1494.44,531.567,1771.889,3256.345,2400,661.824,1729.924,0.0,0.0,0.0,275543.976,275543.976,114.81,114.81,560384.082,233.493,107462.151,44.776,5933491.621,2472.288
2,3.5,3,-10,0.1,950,0,0,25,3,4,0.06,0.04,0.09,0,0,0,5,0,2,1255.64,285.488,2854.879,5313.27,2850,610.795,1743.586,0.0,0.0,0.0,244362.01,244362.01,85.741,85.741,1001313.288,351.338,95301.184,33.439,5766372.475,2023.289
2,3.2,6,5,0.5,1100,1,0,0,2,3,0.09,0.05,0.08,3,2,2,0,1,2,5909.261,2806.672,5613.343,10387.742,6600,571.605,1636.171,240004.238,0.0,240004.238,1158528.76,918524.522,175.535,139.17,2585712.648,391.775,358224.563,54.276,20496940.818,3105.597
2,3.6,6,-20,0.4,1050,0,0,5,3,6,0.08,0.05,0.06,3,1,1,1,2,2,5592.114,2467.935,6169.838,11502.136,6300,564.949,1674.349,0.0,0.0,0.0,1091967.512,1091967.512,173.328,173.328,1770443.503,281.023,425867.33,67.598,23063809.981,3660.922
2,3.0,6,25,0.45,1400,0,1,25,2,5,0.04,0.04,0.05,2,1,3,2,0,1,5773.703,2672.497,5938.882,10941.321,8400,581.158,1715.115,0.0,102049.315,102049.315,1373588.041,1271538.726,163.522,151.374,2165174.584,257.759,495900.103,59.036,26960179.735,3209.545
2,2.9,6,10,0.35,1400,1,0,40,4,5,0.09,0.04,0.08,2,2,1,3,2,2,5027.454,2009.322,5740.919,10550.559,8400,589.5,1677.22,269252.515,0.0,269252.515,1068471.74,799219.225,127.199,95.145,2454406.576,292.191,311695.498,37.107,18039181.459,2147.522
2,3.5,6,-15,0.45,1000,0,1,20,4,1,0.05,0.05,0.03,1,1,0,3,3,4,5760.172,2635.791,5857.314,10901.159,6000,563.301,1739.707,0.0,147875.095,147875.095,975681.776,827806.682,162.614,137.968,1848904.043,308.151,322844.606,53.807,17991134.334,2998.522
2,3.6,2,-15,0.2,1250,1,0,15,3,3,0.08,0.05,0.07,2,2,3,1,3,3,1373.556,449.155,2245.777,4186.695,2500,656.638,1728.521,192532.08,0.0,192532.08,271915.882,79383.802,108.766,31.754,1200849.504,480.34,30959.683,12.384,2748833.641,1099.533
2,3.0,1,30,0.2,1300,1,0,15,3,2,0.1,0.02,0.05,1,0,3,1,3,2,631.571,190.814,954.07,1757.703,1300,713.989,1704.487,88936.956,0.0,88936.956,103944.754,15007.798,79.958,11.544,510315.258,392.55,5853.041,4.502,802967.314,617.667
2,3.5,6,-10,0.3,1050,0,0,20,5,4,0.08,0.03,0.07,0,3,1,4,3,0,4779.199,1799.536,5998.454,11163.838,6300,563.888,1740.837,0.0,0.0,0.0,1034511.71,1034511.71,164.208,164.208,2157704.903,342.493,403459.567,64.041,22330683.249,3544.553
2,3.0,2,-25,0.5,1100,0,1,25,6,4,0.08,0.03,0.03,3,2,0,5,3,0,1904.084,877.085,1754.17,3231.742,2200,667.602,1734.993,0.0,145999.681,145999.681,376972.422,230972.741,171.351,104.988,645218.611,293.281,90079.369,40.945,5149187.051,2340.54
2,3.3,4,0,0.5,1350,0,0,40,1,3,0.03,0.02,0.1,2,0,0,2,0,2,4218.691,2139.281,4278.561,7933.664,5400,609.932,1685.95,0.0,0.0,0.0,904154.917,904154.917,167.436,167.436,1411951.076,261.472,352620.418,65.3,19042971.964,3526.476
2,3.3,3,-5,0.45,1050,0,1,35,2,6,0.07,0.05,0.08,0,3,1,1,0,4,2822.358,1272.529,2827.843,5243.621,3150,618.469,1716.789,0.0,137901.081,137901.081,439774.59,301873.51,139.611,95.833,1098765.505,348.814,117730.669,37.375,6985298.943,2217.555
2,3.6,2,30,0.3,1000,1,1,25,5,4,0.1,0.04,0.08,3,3,1,4,2,4,1598.703,602.467,2008.222,3743.832,2000,649.966,1705.879,62131.178,130499.719,192630.897,261607.696,68976.799,130.804,34.488,1133569.1,566.785,26900.952,13.45,2478616.675,1239.308
2,3.3,5,30,0.3,1300,1,1,5,5,4,0.1,0.01,0.09,1,1,3,1,2,2,4073.358,1574.216,5247.387,9730.141,6500,593.937,1666.184,148350.931,165701.971,314052.902,827775.164,513722.261,127.35,79.034,2499881.148,384.597,200351.682,30.823,12517465.244,1925.764
2,3.0,5,20,0.1,1400,1,1,15,1,2,0.04,0.01,0.07,2,0,0,0,1,3,2142.327,494.907,4949.068,9117.767,7000,607.331,1715.834,367900.316,224602.637,592502.954,588189.053,-4313.901,84.027,-0.616,3222652.12,460.379,-1682.421,-0.24,3138531.053,448.362
2,3.6,1,-20,0.4,1400,1,0,20,6,1,0.04,0.05,0.07,1,3,0,4,2,3,1001.988,475.111,1187.776,2214.315,1400,709.016,1737.314,61847.64,0.0,61847.64,164214.367,102366.727,117.296,73.119,654736.739,467.669,39923.023,28.516,2650887.91,1893.491
2,3.3,6,-10,0.1,950,1,0,0,1,2,0.08,0.01,0.03,1,2,3,3,3,2,2438.626,538.349,5383.486,9982.508,5700,569.367,1636.171,375177.9,0.0,375177.9,527895.53,152717.63,92.613,26.793,2951630.85,517.83,59559.876,10.449,5929624.634,1040.285
2,3.3,3,-30,0.45,1250,1,0,20,5,1,0.03,0.04,0.08,3,1,1,4,2,4,2949.954,1389.575,3087.944,5725.922,3750,628.423,1728.853,72576.026,0.0,72576.026,535590.276,463014.25,142.824,123.47,1438381.116,383.568,180575.558,48.153,10467158.995,2791.242
2,3.1,3,-5,0.3,1100,1,1,10,3,1,0.03,0.01,0.1,1,1,3,0,3,0,2267.475,815.689,2718.963,5020.742,3300,626.765,1706.805,194682.331,159586.241,354268.572,494273.696,140005.124,149.78,42.426,1566495.687,474.696,54601.999,16.546,4296595.614,1301.999
2,3.2,5,-15,0.4,1450,1,1,20,3,6,0.03,0.03,0.05,1,2,2,2,0,4,4742.776,2148.751,5371.877,9940.899,7250,604.195,1739.707,317815.043,192976.998,510792.042,940447.425,429655.383,129.717,59.263,2975467.954,410.409,167565.6,23.112,11353747.931,1566.034
2,3.3,7,-30,0.35,1350,1,0,0,4,6,0.07,0.01,0.04,3,0,0,2,1,4,6212.218,2620.619,7487.482,13883.911,9450,568.23,1636.171,338496.807,0.0,338496.807,1170632.012,832135.205,123.876,88.057,3433829.622,363.368,324532.73,34.342,19660466.119,2080.473
2,3.5,4,30,0.4,1100,1,0,35,4,2,0.03,0.01,0.04,1,3,3,4,1,1,3713.284,1637.225,4093.063,7617.677,4400,603.345,1671.557,181362.111,0.0,181362.111,806410.328,625048.216,183.275,142.056,1854967.104,421.583,243768.804,55.402,14043407.321,3191.683
2,3.6,7,5,0.15,1050,0,1,10,2,2,0.1,0.03,0.04,1,0,3,2,1,4,3927.755,1079.722,7198.145,13419.158,7350,553.556,1704.827,0.0,167371.41,167371.41,694600.295,527228.884,94.503,71.732,2714610.054,369.335,205619.265,27.975,12995573.298,1768.105
2,3.3,2,30,0.3,1400,0,0,10,2,5,0.07,0.04,0.09,2,2,3,4,0,1,1659.997,653.277,2177.59,4037.868,2800,663.486,1689.091,0.0,0.0,0.0,365564.002,365564.002,130.559,130.559,852352.26,304.412,142569.961,50.918,7980850.299,2850.304
2,3.2,7,-15,0.45,1000,1,0,25,1,6,0.08,0.04,0.04,0,1,3,2,0,3,6401.117,2811.511,6247.801,11561.835,7000,559.428,1742.154,261440.783,0.0,261440.783,1169666.607,908225.824,167.095,129.747,2907211.074,415.316,354208.071,50.601,20617614.645,2945.374
2,3.4,1,25,0.4,1200,1,1,15,1,6,0.04,0.05,0.07,3,3,0,3,2,0,934.115,415.477,1038.693,1929.686,1200,705.268,1710.668,59776.671,157039.282,216815.953,167519.678,-49296.275,139.6,-41.08,699584.438,582.987,-19225.547,-16.021,-261692.922,-218.077
2,3.2,7,20,0.1,1400,1,1,40,2,3,0.09,0.01,0.03,2,2,2,5,1,4,3091.611,739.061,7390.609,13676.651,9800,570.115,1661.927,567305.656,237323.198,804628.854,754976.818,-49652.036,77.038,-5.067,4405693.305,449.561,-19364.294,-1.976,3437478.606,350.763
2,3.2,3,-30,0.1,1050,1,0,15,4,4,0.09,0.02,0.03,2,0,2,2,3,3,1231.178,274.215,2742.15,5074.472,3150,622.743,1719.965,188115.193,0.0,188115.193,252240.245,64125.052,80.076,20.357,1416810.973,449.781,25008.77,7.939,2667249.496,846.746
2,3.1,5,25,0.45,1400,0,1,10,1,1,0.04,0.04,0.05,0,2,0,3,1,3,4893.67,2301.317,5114.037,9443.402,7000,606.074,1693.452,0.0,201520.784,201520.784,1058831.831,857311.047,151.262,122.473,1813573.464,259.082,334351.308,47.764,18531138.881,2647.306
2,3.6,3,-15,0.15,1000,1,0,40,1,4,0.04,0.02,0.08,3,2,2,1,1,1,1663.475,451.85,3012.333,5615.749,3000,610.416,1687.225,212562.65,0.0,212562.65,341061.361,128498.712,113.687,42.833,1637129.99,545.71,50114.498,16.705,4142854.869,1380.952
2,3.0,6,25,0.1,1250,0,0,40,1,5,0.09,0.04,0.06,0,1,2,5,2,4,2497.387,561.444,5614.443,10343.6,7500,584.738,1651.5,0.0,0.0,0.0,593365.917,593365.917,79.115,79.115,2002357.261,266.981,231412.708,30.855,13572992.646,1809.732
2,3.5,2,-5,0.4,950,1,0,10,6,3,0.03,0.01,0.03,0,3,2,3,0,1,1790.554,761.301,1903.253,3542.18,1900,652.055,1706.805,91140.952,0.0,91140.952,316539.003,225398.051,166.599,118.631,910624.712,479.276,87905.24,46.266,5305886.713,2792.572
2,3.1,1,10,0.35,950,0,0,20,3,4,0.07,0.02,0.03,0,0,2,4,3,1,786.131,295.004,842.869,1556.413,950,702.439,1733.801,0.0,0.0,0.0,128213.775,128213.775,134.962,134.962,306066.736,322.176,50003.372,52.635,2806235.356,2953.932
2,3.4,2,-10,0.2,1250,0,0,10,4,3,0.1,0.01,0.1,0,0,0,4,0,3,1332.644,424.202,2121.012,3940.419,2500,660.965,1706.851,0.0,0.0,0.0,230852.888,230852.888,92.341,92.341,830902.205,332.361,90032.626,36.013,5332533.514,2133.013
2,3.6,2,15,0.2,1050,0,0,30,3,5,0.05,0.01,0.1,1,1,2,3,3,4,1314.267,411.323,2056.613,3834.045,2100,651.535,1719.175,0.0,0.0,0.0,205610.183,205610.183,97.91,97.91,645562.258,307.411,80187.971,38.185,4654960.82,2216.648
2,3.6,1,-20,0.15,1400,1,0,40,3,3,0.07,0.01,0.03,2,1,0,3,2,3,603.353,178.166,1187.776,2214.315,1400,709.016,1684.414,116823.32,0.0,116823.32,110460.794,-6362.526,78.901,-4.545,630738.184,450.527,-2481.385,-1.772,506668.932,361.906
2,3.1,7,-15,0.2,1350,1,0,25,3,4,0.07,0.01,0.1,3,3,0,3,2,4,4537.15,1406.739,7033.695,12988.175,9450,568.08,1742.154,521678.426,0.0,521678.426,897009.561,375331.135,94.922,39.718,3658883.193,387.183,146379.143,15.49,10977840.321,1161.676
2,3.6,1,5,0.5,1450,0,1,20,5,3,0.07,0.02,0.07,0,1,3,3,2,1,1126.164,604.336,1208.672,2253.27,1450,710.189,1737.366,0.0,256956.473,256956.473,196900.485,-60055.988,135.793,-41.418,558958.804,385.489,-23421.835,-16.153,-612132.963,-422.161
2,3.4,6,15,0.35,1300,1,0,20,3,6,0.05,0.04,0.05,1,3,2,2,3,3,5358.575,2270.687,6487.679,12052.82,7800,567.872,1729.368,390816.74,0.0,390816.74,1111633.211,720816.471,142.517,92.412,3207543.829,411.224,281118.424,36.041,17263465.012,2213.265
2,3.4,7,-10,0.45,1300,1,1,0,5,6,0.04,0.04,0.04,0,0,2,3,2,0,7064.041,3406.031,7568.958,14061.623,9100,560.615,1636.171,158698.382,162717.242,321415.623,1660596.702,1339181.079,182.483,147.163,3205436.861,352.246,522280.621,57.393,29319467.895,3221.92
2,3.6,7,-5,0.3,1300,1,0,30,1,4,0.07,0.01,0.03,1,2,1,4,2,2,5975.688,2404.257,8014.191,14940.475,9100,557.418,1734.683,425282.904,0.0,425282.904,1285559.692,860276.788,141.27,94.536,4295785.828,472.064,335507.947,36.869,21071183.199,2315.515
2,2.9,6,30,0.5,1350,1,0,10,1,3,0.04,0.03,0.06,1,3,1,5,1,2,5914.375,2819.961,5639.921,10364.948,8100,598.714,1689.091,229615.552,0.0,229615.552,1296761.008,1067145.457,160.094,131.746,2557115.95,315.693,416186.728,51.381,23366452.352,2884.747
2,3.4,1,25,0.15,1200,0,0,35,4,4,0.05,0.04,0.07,3,2,0,4,0,0,563.359,155.804,1038.693,1929.686,1200,705.268,1682.138,0.0,0.0,0.0,108313.748,108313.748,90.261,90.261,415054.215,345.879,42242.362,35.202,2527172.304,2105.977
2,3.4,3,10,0.35,950,0,1,30,5,5,0.08,0.01,0.08,2,3,3,1,3,0,2476.729,970.659,2773.311,5152.262,2850,613.034,1725.56,0.0,69669.488,69669.488,490384.005,420714.518,172.065,147.619,940096.986,329.859,164078.662,57.571,9144030.078,3208.432
2,3.2,3,-30,0.45,1100,1,1,5,1,1,0.09,0.05,0.04,2,1,0,0,0,4,2808.849,1263.002,2806.672,5193.871,3300,625.641,1671.93,131346.382,156325.43,287671.812,449634.303,161962.491,136.253,49.08,1556019.064,471.521,63165.372,19.141,4714287.645,1428.572
2,3.1,2,25,0.1,1300,1,0,40,2,3,0.07,0.04,0.09,3,1,1,0,1,3,853.803,197.175,1971.745,3640.956,2600,666.075,1651.5,176826.683,0.0,176826.683,232025.379,55198.697,89.241,21.23,1146769.315,441.065,21527.492,8.28,2223143.902,855.055
2,3.3,7,0,0.35,1150,0,1,0,6,5,0.04,0.04,0.09,1,0,0,1,0,0,5965.12,2418.083,6908.808,12810.885,8050,559.338,1636.171,0.0,79967.875,79967.875,1351064.689,1271096.814,167.834,157.9,2262825.69,281.096,495727.757,61.581,27049213.563,3360.151
2,3.0,7,-30,0.45,1250,1,1,0,3,4,0.05,0.01,0.06,1,3,2,1,2,1,6546.845,2947.583,6550.183,12067.534,8750,571.043,1636.171,335741.786,156458.886,492200.672,1484581.076,992380.404,169.666,113.415,2886210.499,329.853,387028.358,44.232,22237628.377,2541.443
2,3.1,3,0,0.15,950,1,1,35,3,1,0.08,0.05,0.08,2,1,3,4,3,1,1521.568,379.291,2528.607,4669.238,2850,622.514,1715.046,218358.285,138489.931,356848.216,276831.544,-80016.671,97.134,-28.076,1667750.623,585.176,-31206.502,-10.95,107425.533,37.693
2,2.9,4,15,0.25,1200,1,1,10,6,6,0.07,0.03,0.03,1,1,0,2,0,0,2729.504,885.944,3543.777,6512.691,4800,613.102,1700.3,199453.615,156087.582,355541.198,626417.381,270876.183,130.504,56.433,2323864.972,484.139,105641.711,22.009,7605950.537,1584.573
2,3.5,6,15,0.3,1050,1,1,10,3,6,0.07,0.05,0.08,2,2,0,5,3,3,4779.199,1799.536,5998.454,11163.838,6300,562.02,1700.3,385131.491,136576.629,521708.12,858306.188,336598.068,136.239,53.428,3246145.914,515.261,131273.246,20.837,9809808.237,1557.112
2,3.5,4,-5,0.1,1250,1,0,30,5,2,0.08,0.03,0.1,0,3,3,0,1,1,1793.491,436.679,4366.789,8127.115,5000,604.287,1734.683,161494.237,0.0,161494.237,438034.465,276540.228,87.607,55.308,2459744.074,491.949,107850.689,21.57,7852278.525,1570.456
2,3.0,5,-15,0.5,950,0,0,35,5,2,0.07,0.02,0.07,0,3,1,1,2,1,4589.906,2039.199,4078.399,7513.716,4750,591.137,1715.478,0.0,0.0,0.0,876299.213,876299.213,184.484,184.484,1115809.593,234.907,341756.693,71.949,18203644.243,3832.346
2,3.6,1,-25,0.4,1000,0,1,15,6,2,0.04,0.03,0.07,2,2,2,1,2,4,921.013,401.644,1004.111,1871.916,1000,698.276,1723.852,0.0,161180.205,161180.205,108286.519,-52893.686,108.287,-52.894,446537.993,446.538,-20628.537,-20.629,-584888.876,-584.889
2,3.4,7,20,0.35,1350,0,1,10,6,2,0.09,0.04,0.07,0,3,0,0,2,3,6312.072,2700.031,7714.375,14331.779,9450,563.381,1697.098,0.0,214216.192,214216.192,1295096.912,1080880.719,137.047,114.379,2815521.535,297.939,421543.48,44.608,23892695.557,2528.328
2,3.2,4,20,0.25,1450,0,0,30,1,1,0.1,0.02,0.1,1,0,3,5,1,0,3008.81,1074.375,4297.502,7952.719,5800,617.611,1711.699,0.0,0.0,0.0,742660.5,742660.5,128.045,128.045,1468882.516,253.256,289637.595,49.938,15950762.266,2750.131
2,2.9,7,-10,0.4,1300,1,0,5,4,2,0.07,0.05,0.03,1,1,1,2,1,4,6140.827,2582.35,6455.876,11864.495,9100,570.136,1675.419,270312.784,0.0,270312.784,1198498.318,928185.534,131.703,101.998,2923599.77,321.275,361992.358,39.779,21023217.679,2310.244
2,2.9,6,10,0.4,1050,0,0,25,6,1,0.1,0.04,0.03,3,3,3,2,2,1,4985.442,1988.059,4970.148,9134.049,6300,580.942,1735.339,0.0,0.0,0.0,1046501.478,1046501.478,166.111,166.111,1608059.262,255.248,408135.576,64.783,22014838.078,3494.419
2,3.0,1,10,0.15,950,0,1,35,5,3,0.07,0.04,0.06,2,3,1,5,0,0,499.11,122.352,815.68,1502.743,950,704.24,1706.142,0.0,165325.142,165325.142,80377.989,-84947.153,84.608,-89.418,434574.73,457.447,-33129.39,-34.873,-1221894.761,-1286.205
2,3.0,5,-20,0.5,1350,0,0,20,6,2,0.07,0.02,0.04,1,2,1,5,1,4,5014.848,2431.001,4862.001,8957.362,6750,605.18,1737.313,0.0,0.0,0.0,939683.457,939683.457,139.212,139.212,1612272.972,238.855,366476.548,54.293,19936100.375,2953.496
2,3.5,4,-5,0.4,1000,0,0,35,5,4,0.08,0.04,0.07,1,0,0,5,1,4,3626.942,1561.95,3904.876,7267.439,4000,599.424,1716.789,0.0,0.0,0.0,568229.112,568229.112,142.057,142.057,1283975.554,320.994,221609.354,55.402,12364443.236,3091.111
2,2.9,4,-15,0.5,1200,1,0,30,4,1,0.09,0.02,0.08,2,1,1,4,2,3,3826.414,1771.889,3543.777,6512.691,4800,614.217,1733.217,133210.954,0.0,133210.954,740459.361,607248.407,154.262,126.51,1511712.999,314.94,236826.879,49.339,13353056.942,2781.887
2,3.0,4,5,0.5,1350,0,1,0,4,6,0.06,0.02,0.03,2,2,3,3,0,3,4011.879,1944.801,3889.601,7165.89,5400,616.256,1636.171,0.0,168975.597,168975.597,831484.28,662508.683,153.979,122.687,1436841.367,266.082,258378.386,47.848,14355760.688,2658.474
2,3.4,7,-5,0.3,1300,1,1,25,4,2,0.05,0.05,0.07,1,1,0,3,0,1,5793.717,2270.687,7568.958,14061.623,9100,559.394,1743.325,362771.768,211901.214,574672.982,1360904.157,786231.175,149.55,86.399,3398228.862,373.432,306630.158,33.696,18729736.769,2058.213
2,3.4,7,25,0.5,1000,1,1,20,6,6,0.09,0.04,0.07,0,0,3,2,0,2,6958.104,3319.145,6638.289,12332.624,7000,556.324,1716.911,226013.919,131343.717,357357.636,1334360.784,977003.148,190.623,139.572,3428518.614,489.788,381031.228,54.433,22480080.005,3211.44
2,3.4,7,25,0.2,950,0,1,25,3,5,0.1,0.03,0.04,3,1,3,0,2,0,4353.793,1294.212,6471.059,12021.945,6650,551.27,1715.114,0.0,69247.748,69247.748,956115.309,886867.561,143.777,133.364,2334313.201,351.025,345878.349,52.012,19628230.646,2951.614
2,3.0,2,-20,0.4,950,1,1,30,6,4,0.06,0.03,0.06,0,2,2,5,0,2,1649.396,652.544,1631.36,3005.486,1900,661.221,1730.221,79218.927,125743.84,204962.767,268486.963,63524.196,141.309,33.434,954696.347,502.472,24774.436,13.039,2193418.17,1154.431
2,3.6,3,-30,0.25,950,0,1,30,2,6,0.09,0.02,0.05,2,2,2,1,3,0,2159.903,734.112,2936.447,5474.278,2850,610.08,1719.572,0.0,124969.877,124969.877,429277.087,304307.21,150.624,106.774,1101906.765,386.634,118679.812,41.642,7035897.353,2468.736
2,3.0,5,10,0.45,1100,0,0,40,6,6,0.07,0.03,0.05,1,2,2,2,2,1,4526.015,1973.441,4385.424,8079.355,5500,598.309,1677.22,0.0,0.0,0.0,935810.612,935810.612,170.147,170.147,1380050.703,250.918,364966.139,66.357,19628357.637,3568.792
2,3.4,2,5,0.15,1250,1,1,0,3,5,0.1,0.02,0.06,0,3,3,5,0,1,1138.62,318.152,2121.012,3940.419,2500,660.291,1636.171,194275.351,86921.603,281196.954,260730.082,-20466.872,104.292,-8.187,1355683.038,542.273,-7982.08,-3.193,956579.026,382.632
2,3.3,5,10,0.35,1450,0,0,15,3,4,0.09,0.05,0.08,3,2,0,2,2,1,4517.179,1938.912,5539.749,10272.262,7250,592.988,1723.864,0.0,0.0,0.0,1064468.925,1064468.925,146.823,146.823,1890536.953,260.764,415142.881,57.261,22647680.991,3123.818
2,3.5,5,-25,0.35,1350,0,1,5,1,3,0.1,0.02,0.04,3,0,2,1,0,4,4579.934,1985.317,5672.335,10556.891,6750,600.296,1673.304,0.0,230413.996,230413.996,824177.316,593763.32,122.1,87.965,2034512.299,301.409,231567.695,34.306,13612897.038,2016.725
2,3.4,6,25,0.3,1300,0,1,5,4,1,0.05,0.02,0.03,3,1,3,3,0,0,4966.043,1946.304,6487.679,12052.82,7800,570.895,1668.448,0.0,184363.473,184363.473,1251014.98,1066651.506,160.387,136.75,2164930.152,277.555,415994.087,53.333,22964634.524,2944.184
